,country,year,sex,age,suicides_no,population,suicides_100k,gdp_for_year,gdp_per_capita,generation
6669,Cuba,1995,male,35-54 years,0.0167427701674277,0.02948119819191152,0.12868382450993465,0.0016766978771385957,0.021744474667131898,Boomers
6670,Cuba,1995,male,25-34 years,0.0123556271823798,0.025415446332349396,0.1101480197359648,0.0016766978771385957,0.021744474667131898,Generation X
6671,Cuba,1995,female,55-74 years,0.00765511684125705,0.016475814506383482,0.10525847890829888,0.0016766978771385957,0.021744474667131898,Silent
6672,Cuba,1995,female,35-54 years,0.01078879040200555,0.03035552888377693,0.08054407254300575,0.0016766978771385957,0.021744474667131898,Boomers
6673,Cuba,1995,female,15-24 years,0.0072522159548751,0.02068310292703087,0.07943281326399076,0.0016766978771385957,0.021744474667131898,Generation X
6674,Cuba,1995,female,25-34 years,0.00720744918972155,0.024881259956640502,0.06565319820420501,0.0016766978771385957,0.021744474667131898,Generation X
6675,Cuba,1995,male,15-24 years,0.0061778135911899,0.02155971646665572,0.06494199226563542,0.0016766978771385957,0.021744474667131898,Generation X
6676,Cuba,1995,female,5-14 years,0.00044766765153550004,0.018411669406388356,0.0055118460239143,0.0016766978771385957,0.021744474667131898,Millenials
6677,Cuba,1995,male,5-14 years,4.476676515355e-05,0.019313394271367045,0.0005334044539271903,0.0016766978771385957,0.021744474667131898,Millenials
6678,Cuba,1996,male,75+ years,0.0102068224550094,0.004591309070740339,0.5032226519091434,0.0013780055813752772,0.017382891491740743,G.I. Generation
6679,Cuba,1996,male,55-74 years,0.0153997672128212,0.01631829801098214,0.2138507356536427,0.0013780055813752772,0.017382891491740743,Silent
6680,Cuba,1996,male,35-54 years,0.018041006356880652,0.030234537952526626,0.13521802907054276,0.0013780055813752772,0.017382891491740743,Boomers
6681,Cuba,1996,female,75+ years,0.0027307726743665502,0.0051026669688548345,0.1211717117837934,0.0013780055813752772,0.017382891491740743,G.I. Generation
6682,Cuba,1996,male,25-34 years,0.01114692452323395,0.02586060164544014,0.09770191581099703,0.0013780055813752772,0.017382891491740743,Generation X
6683,Cuba,1996,female,55-74 years,0.00702838212910735,0.01695521253586582,0.0939236342623461,0.0013780055813752772,0.017382891491740743,Silent
6684,Cuba,1996,female,35-54 years,0.008998119795863551,0.031136262817505315,0.06547539671956261,0.0013780055813752772,0.017382891491740743,Boomers
6685,Cuba,1996,male,15-24 years,0.0057301459396544,0.020516455040591772,0.06329732853269325,0.0013780055813752772,0.017382891491740743,Generation X
6686,Cuba,1996,female,15-24 years,0.00505864446235115,0.019674084217358518,0.05827443659154554,0.0013780055813752772,0.017382891491740743,Generation X
6687,Cuba,1996,female,25-34 years,0.00541677858357955,0.025221404272797017,0.048673156420856116,0.0013780055813752772,0.017382891491740743,Generation X
6688,Cuba,1996,female,5-14 years,0.00031336735607485,0.018598862922662412,0.0038227319198115305,0.0013780055813752772,0.017382891491740743,Millenials
6689,Cuba,1996,male,5-14 years,8.95335303071e-05,0.01951428487419774,0.0010223585366937816,0.0013780055813752772,0.017382891491740743,Millenials
6690,Cuba,1997,male,75+ years,0.010744023636852,0.004630003340262842,0.5252700360048007,0.001397259839425074,0.01761286587735228,G.I. Generation
6691,Cuba,1997,male,55-74 years,0.01580266809920315,0.016418263914368007,0.21807352091389964,0.001397259839425074,0.01761286587735228,Silent
6692,Cuba,1997,male,35-54 years,0.0199659772584833,0.03140794452935623,0.14406365293150197,0.001397259839425074,0.01761286587735228,Boomers
6693,Cuba,1997,female,75+ years,0.00290983973498075,0.005753232923339963,0.11450415610970353,0.001397259839425074,0.01761286587735228,G.I. Generation
6694,Cuba,1997,male,25-34 years,0.0110126242277733,0.026035307984470058,0.09583500022225186,0.001397259839425074,0.01761286587735228,Generation X
6695,Cuba,1997,female,55-74 years,0.0072522159548751,0.01720908803519311,0.09547939725296707,0.001397259839425074,0.01761286587735228,Silent
6696,Cuba,1997,female,35-54 years,0.0096696212731668,0.0307985383199738,0.07116504422811931,0.001397259839425074,0.01761286587735228,Boomers
6697,Cuba,1997,male,15-24 years,0.00496911093204405,0.019233175001100333,0.058541138818509135,0.001397259839425074,0.01761286587735228,Generation X
6698,Cuba,1997,female,25-34 years,0.00479004387142985,0.025333058356711215,0.04285015779881762,0.001397259839425074,0.01761286587735228,Generation X
6699,Cuba,1997,female,15-24 years,0.0032232070910556,0.018592653576756737,0.03929412810596969,0.001397259839425074,0.01761286587735228,Generation X
6700,Cuba,1997,female,5-14 years,0.0002686005909213,0.01892987584778117,0.003200426723563142,0.001397259839425074,0.01761286587735228,Millenials
6701,Cuba,1997,male,5-14 years,0.00022383382576775002,0.019814114098922548,0.002578121527314753,0.001397259839425074,0.01761286587735228,Millenials
6702,Cuba,1998,male,75+ years,0.011325991583848151,0.004670775001246435,0.5489176334622394,0.0014176857567137846,0.017811119658051877,G.I. Generation
6703,Cuba,1998,male,55-74 years,0.01768287223565225,0.016777949407345328,0.23878739387473885,0.0014176857567137846,0.017811119658051877,Silent
6704,Cuba,1998,male,35-54 years,0.01848867400841615,0.03258979764289576,0.12855047339645287,0.0014176857567137846,0.017811119658051877,Boomers
6705,Cuba,1998,female,75+ years,0.0032232070910556,0.005848724445117326,0.12477219184780193,0.0014176857567137846,0.017811119658051877,G.I. Generation
6706,Cuba,1998,female,55-74 years,0.0076998836064106,0.017554003503166857,0.0993910299150998,0.0014176857567137846,0.017811119658051877,Silent
6707,Cuba,1998,male,25-34 years,0.0103858895156236,0.025809602826494256,0.09121216162154955,0.0014176857567137846,0.017811119658051877,Generation X
6708,Cuba,1998,female,35-54 years,0.00962485450801325,0.0320399965885123,0.06809796861803796,0.0014176857567137846,0.017811119658051877,Boomers
6709,Cuba,1998,male,15-24 years,0.0046557435759692,0.018273876715628575,0.05774103213761835,0.0014176857567137846,0.017811119658051877,Generation X
6710,Cuba,1998,female,15-24 years,0.0038499418032053,0.01771553781062481,0.04925101124594391,0.0014176857567137846,0.017811119658051877,Generation X
6711,Cuba,1998,female,25-34 years,0.0048348106365834,0.025130272990240184,0.04360581410854781,0.0014176857567137846,0.017811119658051877,Generation X
6712,Cuba,1998,male,5-14 years,0.0001790670606142,0.0198644280635406,0.002044717073387563,0.0014176857567137846,0.017811119658051877,Millenials
6713,Cuba,1998,female,5-14 years,8.95335303071e-05,0.018964324020471116,0.0010668089078543807,0.0014176857567137846,0.017811119658051877,Millenials
6714,Cuba,1999,male,75+ years,0.0101172889247023,0.00470257507053543,0.48699826643552474,0.0015627292025947852,0.019746076557679952,G.I. Generation
6715,Cuba,1999,male,55-74 years,0.01633986928104575,0.017153980090280237,0.21585100235586968,0.0015627292025947852,0.019746076557679952,Silent
6716,Cuba,1999,male,35-54 years,0.02215954875100725,0.033811554935270306,0.1485086900475619,0.0015627292025947852,0.019746076557679952,Boomers
6717,Cuba,1999,male,25-34 years,0.01195272629599785,0.02538898812681749,0.10668089078543806,0.0015627292025947852,0.019746076557679952,Generation X
6718,Cuba,1999,female,55-74 years,0.0081475512579461,0.0179107441225345,0.10308041072142954,0.0015627292025947852,0.019746076557679952,Silent
6719,Cuba,1999,female,75+ years,0.0026412391440594502,0.005939536128987838,0.10068009067875716,0.0015627292025947852,0.019746076557679952,G.I. Generation
6720,Cuba,1999,male,15-24 years,0.0048795774017369505,0.01755085317325883,0.06298617593456905,0.0015627292025947852,0.019746076557679952,Generation X
6721,Cuba,1999,female,35-54 years,0.0081475512579461,0.033317523851649954,0.055429612837267196,0.0015627292025947852,0.019746076557679952,Boomers
6722,Cuba,1999,female,15-24 years,0.0028650729698272,0.017054972982953335,0.03804951771347291,0.0015627292025947852,0.019746076557679952,Generation X
6723,Cuba,1999,female,25-34 years,0.0041185423941266005,0.024732623739023383,0.03773836511534871,0.0015627292025947852,0.019746076557679952,Generation X
6724,Cuba,1999,female,5-14 years,0.00022383382576775002,0.01886387871905577,0.0026670222696359514,0.0015627292025947852,0.019746076557679952,Millenials
6725,Cuba,1999,male,5-14 years,0.0001790670606142,0.019772246671014425,0.002044717073387563,0.0015627292025947852,0.019746076557679952,Millenials
6726,Cuba,2000,male,75+ years,0.0091324200913242,0.00473211512054258,0.4368582477663689,0.0016841808438747847,0.021324176652048756,G.I. Generation
6727,Cuba,2000,male,55-74 years,0.0142358313188289,0.017552017425616143,0.18375783437791707,0.0016841808438747847,0.021324176652048756,Silent
6728,Cuba,2000,male,35-54 years,0.0193392425463336,0.03501904442914834,0.12517224518824732,0.0016841808438747847,0.021324176652048756,Boomers
6729,Cuba,2000,male,25-34 years,0.0111021577580804,0.024809327423740556,0.10139129661732675,0.0016841808438747847,0.021324176652048756,Generation X
6730,Cuba,2000,female,75+ years,0.00246217208344525,0.006032151262588307,0.09241232164288572,0.0016841808438747847,0.021324176652048756,G.I. Generation
6731,Cuba,2000,female,55-74 years,0.00658071447757185,0.018281752540398644,0.08156643107969952,0.0016841808438747847,0.021324176652048756,Silent
6732,Cuba,2000,male,15-24 years,0.0046557435759692,0.01714236039518469,0.061519313686269284,0.0016841808438747847,0.021324176652048756,Generation X
6733,Cuba,2000,female,35-54 years,0.007834183901871251,0.03456720037212244,0.05138462906165267,0.0016841808438747847,0.021324176652048756,Boomers
6734,Cuba,2000,female,25-34 years,0.0046557435759692,0.024171933500827393,0.043650264479708406,0.0016841808438747847,0.021324176652048756,Generation X
6735,Cuba,2000,female,15-24 years,0.00228310502283105,0.016679878267599795,0.03102635907009824,0.0016841808438747847,0.021324176652048756,Generation X
6736,Cuba,2000,male,5-14 years,0.0001790670606142,0.019603498564636643,0.002089167444548162,0.0016841808438747847,0.021324176652048756,Millenials
6737,Cuba,2000,female,5-14 years,0.00013430029546065,0.018685017597103667,0.00164466373294217,0.0016841808438747847,0.021324176652048756,Millenials
6738,Cuba,2001,male,75+ years,0.0085952189094816,0.004831533140466179,0.40272036271502865,0.0017458231661494283,0.022093401321163192,Silent
6739,Cuba,2001,male,55-74 years,0.01490733279613215,0.017870109432416473,0.18900297817486778,0.0017458231661494283,0.022093401321163192,Silent
6740,Cuba,2001,male,35-54 years,0.017235204584116752,0.03615106297609931,0.10805885229141664,0.0017458231661494283,0.022093401321163192,Boomers
6741,Cuba,2001,male,25-34 years,0.0094905542125526,0.024055211494887242,0.08938969640396498,0.0017458231661494283,0.022093401321163192,Generation X
6742,Cuba,2001,female,55-74 years,0.00595397976542215,0.018583499357241386,0.07258745610525848,0.0017458231661494283,0.022093401321163192,Silent
6743,Cuba,2001,female,75+ years,0.0019697376667562,0.006159967908639337,0.07240965462061608,0.0017458231661494283,0.022093401321163192,Silent
6744,Cuba,2001,male,15-24 years,0.0034022741516698003,0.01702614061575161,0.045294928212650576,0.0017458231661494283,0.022093401321163192,Millenials
6745,Cuba,2001,female,35-54 years,0.00658071447757185,0.035753619181180855,0.041694448148642045,0.0017458231661494283,0.022093401321163192,Boomers
6746,Cuba,2001,female,25-34 years,0.0033127406213627002,0.023451695032724165,0.03200426723563142,0.0017458231661494283,0.022093401321163192,Generation X
6747,Cuba,2001,female,15-24 years,0.0021488047273704,0.016552244249369522,0.029426145708316667,0.0017458231661494283,0.022093401321163192,Millenials
6748,Cuba,2001,male,5-14 years,0.00022383382576775002,0.019314786808500302,0.002622571898475352,0.0017458231661494283,0.022093401321163192,Millenials
6749,Cuba,2001,female,5-14 years,0.00013430029546065,0.018353251332224294,0.00164466373294217,0.0017458231661494283,0.022093401321163192,Millenials
6750,Cuba,2002,male,75+ years,0.0088638195004029,0.004925266869468774,0.4073876516868916,0.0018511228215945914,0.02342566672746449,Silent
6751,Cuba,2002,male,55-74 years,0.01302712865968305,0.018211988712870164,0.16206605325154466,0.0018511228215945914,0.02342566672746449,Silent
6752,Cuba,2002,male,35-54 years,0.01790670606142,0.03727659823541347,0.10885895897230742,0.0018511228215945914,0.02342566672746449,Boomers
6753,Cuba,2002,female,75+ years,0.0028203062046736503,0.006284291797618424,0.10161354847312976,0.0018511228215945914,0.02342566672746449,Silent
6754,Cuba,2002,male,25-34 years,0.00846091861402095,0.02316996879073171,0.0827665911010357,0.0018511228215945914,0.02342566672746449,Generation X
6755,Cuba,2002,female,55-74 years,0.005372011818426,0.01890462755156177,0.06440858781170823,0.0018511228215945914,0.02342566672746449,Silent
6756,Cuba,2002,female,35-54 years,0.007162682424568001,0.03692398957049041,0.043961417077832604,0.0018511228215945914,0.02342566672746449,Boomers
6757,Cuba,2002,male,15-24 years,0.0030441400304414,0.017225524539061076,0.04004978441569987,0.0018511228215945914,0.02342566672746449,Millenials
6758,Cuba,2002,female,25-34 years,0.0037604082728982,0.02259119839828096,0.03773836511534871,0.0018511228215945914,0.02342566672746449,Generation X
6759,Cuba,2002,female,15-24 years,0.00129823618945295,0.016714965637662386,0.01760234697959728,0.0018511228215945914,0.02342566672746449,Millenials
6760,Cuba,2002,female,5-14 years,0.00013430029546065,0.017963546391210342,0.0016891141041027694,0.0018511228215945914,0.02342566672746449,Millenials
6761,Cuba,2002,male,5-14 years,4.476676515355e-05,0.01896096823426474,0.0005334044539271903,0.0018511228215945914,0.02342566672746449,Millenials
6762,Cuba,2003,male,75+ years,0.0086847524397887,0.005013613077759091,0.3921411743788061,0.0019786402021496666,0.02504341757797321,Silent
6763,Cuba,2003,male,55-74 years,0.01293759512937595,0.01858852162231215,0.15770991687780592,0.0019786402021496666,0.02504341757797321,Silent
6764,Cuba,2003,male,35-54 years,0.0180857731220342,0.03837035625391622,0.10681424189891986,0.0019786402021496666,0.02504341757797321,Boomers
6765,Cuba,2003,male,25-34 years,0.0077894171367177,0.022188937794590087,0.07956616437747255,0.0019786402021496666,0.02504341757797321,Generation X
6766,Cuba,2003,female,75+ years,0.00201450443190975,0.006406812236867553,0.0712094945992799,0.0019786402021496666,0.02504341757797321,Silent
6767,Cuba,2003,female,55-74 years,0.00541677858357955,0.019258514611230113,0.06374183224429925,0.0019786402021496666,0.02504341757797321,Silent
6768,Cuba,2003,female,35-54 years,0.0059092130002686,0.03805219576168311,0.03520469395919456,0.0019786402021496666,0.02504341757797321,Boomers
6769,Cuba,2003,male,15-24 years,0.0027307726743665502,0.017625639265858074,0.035115793216873366,0.0019786402021496666,0.02504341757797321,Millenials
6770,Cuba,2003,female,25-34 years,0.00192497090160265,0.021628156242483723,0.020180468506912033,0.0019786402021496666,0.02504341757797321,Generation X
6771,Cuba,2003,female,15-24 years,0.00138776971976005,0.017059470193039432,0.018446904031648666,0.0019786402021496666,0.02504341757797321,Millenials
6772,Cuba,2003,male,5-14 years,0.0001790670606142,0.01858176439294421,0.0021780681868693603,0.0019786402021496666,0.02504341757797321,Millenials
6773,Cuba,2003,female,5-14 years,4.476676515355e-05,0.017558249599999416,0.0005778548250877895,0.0019786402021496666,0.02504341757797321,Millenials
6774,Cuba,2004,male,75+ years,0.00837138508371385,0.0050930790082651875,0.3720940569853758,0.0021056664308083724,0.02664530812602596,Silent
6775,Cuba,2004,male,55-74 years,0.0145939654400573,0.019012948677747183,0.17393430235142465,0.0021056664308083724,0.02664530812602596,Silent
